,Job_Link,Response
1243,https://www.naukri.com/job-listings-Stored-Procedure-plsql-data-Analytics-testing-senior-Software-Engineer-Trianz-Holdings-Pvt-Ltd-Hyderabad-3-to-6-years-220917002439?src=jobsearchDesk&sid=1508325306427&xp=44,<Response [200]>
1244,https://www.naukri.com/job-listings-Team-Member-Document-Production-PricewaterhouseCoopers-Service-Delivery-Center-Kol-Kolkata-2-to-4-years-210817902722?src=jobsearchDesk&sid=1508325306427&xp=45,<Response [200]>
1245,https://www.naukri.com/job-listings-Hiring-for-HR-Analytics-for-Mumbai-Loctaion-Panacea-Biotech-Limited-Mumbai-2-to-5-years-200917003580?src=jobsearchDesk&sid=1508325306427&xp=46,<Response [200]>
1246,https://www.naukri.com/job-listings-Assistant-Manager-Operational-Finance-The-XL-Catlin-group-Gurgaon-3-to-7-years-160817901067?src=jobsearchDesk&sid=1508325306427&xp=47,<Response [200]>
1247,https://www.naukri.com/job-listings-Data-Management-Specialist-E-I-DuPont-India-Private-Limited-Hyderabad-2-to-5-years-120717900610?src=jobsearchDesk&sid=1508325306427&xp=48,<Response [200]>
1248,https://www.naukri.com/job-listings-Business-Insights-Analyst-12511-ServiceNow-Hyderabad-6-to-10-years-310317500593?src=jobsearchDesk&sid=1508325306427&xp=49,<Response [200]>
1249,https://www.naukri.com/job-listings-Data-Analyst-Leading-Media-Brand-Vrinda-consultant-Mumbai-3-to-8-years-120917600060?src=jobsearchDesk&sid=1508325306427&xp=50,<Response [200]>
1250,https://www.naukri.com/job-listings-Machine-Learning-Engineer-Nlp-deep-Learning-Premium-Bengaluru-4-to-8-years-111017901211?src=jobsearchDesk&sid=15083253634336&xp=1,<Response [200]>
1251,https://www.naukri.com/job-listings-Graduate-PG-Fresher-Executive-MIS-HR-Accounts-in-MNC-SLA-Consultants-India-Delhi-NCR-Gurgaon-Noida-0-to-0-years-111017000433?src=jobsearchDesk&sid=15083253634336&xp=2,<Response [200]>
1252,https://www.naukri.com/job-listings-Con-Mgr-Sr-Mgr-Data-Analytics-Pylon-Management-Consulting-Pvt-Ltd-Gurgaon-3-to-8-years-051017003610?src=jobsearchDesk&sid=15083253634336&xp=3,<Response [200]>
1253,https://www.naukri.com/job-listings-Sr-Manager-Analytics-Grassik-Search-Pvt-Ltd-Bengaluru-5-to-9-years-030517900787?src=jobsearchDesk&sid=15083253634336&xp=4,<Response [200]>
1254,https://www.naukri.com/job-listings-Urgently-Require-MIS-Executive-Excellent-Solutions-Private-Limited-Delhi-NCR-2-to-7-years-190917004706?src=jobsearchDesk&sid=15083253634336&xp=5,<Response [200]>
1255,https://www.naukri.com/job-listings-Database-Analysts-Data-Administrators-for-Canada-Prime-T-Canada-1-to-6-years-200715900976?src=jobsearchDesk&sid=15083253634336&xp=6,<Response [200]>
1256,https://www.naukri.com/job-listings-Data-Architect-data-Analysis-data-Modeling-pune-9-12-yrs-Talent-HR-Solutions-Pune-9-to-12-years-120917006511?src=jobsearchDesk&sid=15083253634336&xp=7,<Response [200]>
1257,https://www.naukri.com/job-listings-Senior-Analyst-Visa-Inc-Bengaluru-2-to-5-years-260917500255?src=jobsearchDesk&sid=15083253634336&xp=8,<Response [200]>
1258,https://www.naukri.com/job-listings-Business-Analyst-Prime-ANI-Technologies-Pvt-Ltd-Olacabs-Bengaluru-2-to-5-years-091017500774?src=jobsearchDesk&sid=15083253634336&xp=9,<Response [200]>
1259,https://www.naukri.com/job-listings-Business-Analyst-Auto-ANI-Technologies-Pvt-Ltd-Olacabs-Bengaluru-2-to-5-years-091017500773?src=jobsearchDesk&sid=15083253634336&xp=10,<Response [200]>
1260,https://www.naukri.com/job-listings-Business-Analytics-predictive-Analytics-Mumbai-Hector-and-Streak-Consulting-Pvt-Ltd-Mumbai-6-to-11-years-210917006143?src=jobsearchDesk&sid=15083253634336&xp=11,<Response [200]>
1261,https://www.naukri.com/job-listings-Data-Scientist-R-nlp-data-Mining-Premium-Bengaluru-10-to-12-years-101017900281?src=jobsearchDesk&sid=15083253634336&xp=12,<Response [200]>
1262,https://www.naukri.com/job-listings-Investment-Operations-Leading-MnC-Gurgaon-noida-Mount-Talent-Consulting-Private-Limited-Delhi-NCR-1-to-3-years-101017008378?src=jobsearchDesk&sid=15083253634336&xp=13,<Response [200]>
1263,https://www.naukri.com/job-listings-Exciting-Opening-for-CDM-IN-Mumbai-M-S-Myriad-Consuting-Mumbai-1-to-6-years-101017000993?src=jobsearchDesk&sid=15083253634336&xp=14,<Response [200]>
1264,https://www.naukri.com/job-listings-SAS-Data-Integration-Developer-Control-m-Premium-Delhi-NCR-3-to-7-years-071017900059?src=jobsearchDesk&sid=15083253634336&xp=15,<Response [200]>
1265,https://www.naukri.com/job-listings-Business-Operations-Senior-Analyst-Analyst-Hyderabad-Yellow-Box-HR-Services-Pvt-Ltd-Hyderabad-3-to-7-years-070917006585?src=jobsearchDesk&sid=15083253634336&xp=16,<Response [200]>
1266,https://www.naukri.com/job-listings-Data-Scientist-Fashion-Ecommerce-Premium-Delhi-NCR-Gurgaon-3-to-7-years-061017900731?src=jobsearchDesk&sid=15083253634336&xp=17,<Response [200]>
1267,https://www.naukri.com/job-listings-Urgent-Hiring-Senior-Executive-barc-On-Teamlease-Roll-TeamLease-Services-Ltd-Mumbai-2-to-5-years-061017002795?src=jobsearchDesk&sid=15083253634336&xp=18,<Response [200]>
1268,https://www.naukri.com/job-listings-Exciting-Opening-for-CDM-IN-Mumbai-M-S-Myriad-Consuting-Mumbai-2-to-6-years-041017007065?src=jobsearchDesk&sid=15083253634336&xp=19,<Response [200]>
1269,https://www.naukri.com/job-listings-Data-Scientist-BFSI-Premium-Delhi-NCR-Gurgaon-5-to-8-years-031017900151?src=jobsearchDesk&sid=15083253634336&xp=20,<Response [200]>
1270,https://www.naukri.com/job-listings-Sr-Analyst-Riviera-Recruitment-Chennai-1-to-6-years-171017500034?src=jobsearchDesk&sid=15083253634336&xp=21,<Response [200]>
1271,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Hansa-Customer-Equity-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-Chennai-Delhi-Mumbai-4-to-6-years-060715501156?src=jobsearchDesk&sid=15083253634336&xp=22,<Response [200]>
1272,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-HANSA-CUSTOMER-EQUITY-PVT-LTD-Bengaluru-Bengaluru-Bangalore-Chennai-Delhi-Mumbai-2-to-4-years-040915502678?src=jobsearchDesk&sid=15083253634336&xp=23,<Response [200]>
1273,https://www.naukri.com/job-listings-Data-Modeler-Data-Warehouse-Design-Development-Premium-Bengaluru-12-to-15-years-300617004106?src=jobsearchDesk&sid=15083253634336&xp=24,<Response [200]>
1274,https://www.naukri.com/job-listings-Data-Scientist-Python-r-Premium-Mumbai-2-to-5-years-290917901129?src=jobsearchDesk&sid=15083253634336&xp=25,<Response [200]>
1275,https://www.naukri.com/job-listings-Business-Analyst-Assistant-Manager-Associated-Recruitment-and-Management-Services-Pvt-Ltd-Faridabad-5-to-10-years-290917003876?src=jobsearchDesk&sid=15083253634336&xp=26,<Response [200]>
1276,https://www.naukri.com/job-listings-Manager-Quality-BPO-voice-Premium-Gurgaon-8-to-13-years-260917901519?src=jobsearchDesk&sid=15083253634336&xp=27,<Response [200]>
1277,https://www.naukri.com/job-listings-Data-Scientist-for-Big-Data-Analytics-Firm-Mumbai-HR-CENTRAL-Mumbai-2-to-5-years-250917001970?src=jobsearchDesk&sid=15083253634336&xp=28,<Response [200]>
1278,https://www.naukri.com/job-listings-Operations-Support-Coordinator-Zenith-Talent-Consulting-Bengaluru-Whitefield-1-0-to-2-years-220917000009?src=jobsearchDesk&sid=15083253634336&xp=29,<Response [200]>
1279,https://www.naukri.com/job-listings-Data-Modeler-Data-Warehouse-Design-Development-Premium-Bengaluru-12-to-15-years-210917901718?src=jobsearchDesk&sid=15083253634336&xp=30,<Response [200]>
1280,https://www.naukri.com/job-listings-Senior-Software-Engineer-System-Support-Veeva-CRM-Platform-Premium-Delhi-NCR-Gurgaon-Noida-5-to-8-years-210917901714?src=jobsearchDesk&sid=15083253634336&xp=31,<Response [200]>
1281,https://www.naukri.com/job-listings-Veeva-Certified-Consultant-CRM-Platform-Premium-Delhi-NCR-Gurgaon-6-to-8-years-210617901195?src=jobsearchDesk&sid=15083253634336&xp=32,<Response [200]>
1282,https://www.naukri.com/job-listings-Business-Intelligence-Analyst-KPO-Premium-Delhi-NCR-Bengaluru-Mumbai-Hyderabad-Pune-Gurgaon-2-to-5-years-190917900724?src=jobsearchDesk&sid=15083253634336&xp=33,<Response [200]>
1283,https://www.naukri.com/job-listings-Senior-Statistical-Programmer-ABC-Consultants-Pvt-Ltd-Hyderabad-4-to-8-years-180917900659?src=jobsearchDesk&sid=15083253634336&xp=34,<Response [200]>
1284,https://www.naukri.com/job-listings-Research-Analyst-Redefining-Career-Bengaluru-Chennai-3-to-5-years-180917000287?src=jobsearchDesk&sid=15083253634336&xp=35,<Response [200]>
1285,https://www.naukri.com/job-listings-Vice-President-Data-Science-BPO-ABC-Consultants-Pvt-Ltd-Mumbai-10-to-14-years-250817002577?src=jobsearchDesk&sid=15083253634336&xp=36,<Response [200]>
1286,https://www.naukri.com/job-listings-MIS-Senior-Executive-Bangalore-Panarkis-Bengaluru-1-to-6-years-010917600089?src=jobsearchDesk&sid=15083253634336&xp=37,<Response [200]>
1287,https://www.naukri.com/job-listings-Senior-lead-Data-Scientist-Apache-mapreduce-Premium-Bengaluru-3-to-7-years-061017901214?src=jobsearchDesk&sid=15083253634336&xp=38,<Response [200]>
1288,https://www.naukri.com/job-listings-IS-Analyst-u2013-Business-Analytics-L-09-Synchronomy-Hyderabad-0-to-2-years-060917500334?src=jobsearchDesk&sid=15083253634336&xp=39,<Response [200]>
1289,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Hansa-Customer-Equity-Pvt-Ltd-Delhi-Delhi-Mumbai-4-to-6-years-210715502434?src=jobsearchDesk&sid=15083253634336&xp=40,<Response [200]>
1290,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Analytics-Hansa-Customer-Equity-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-Mumbai-2-to-7-years-070915501196?src=jobsearchDesk&sid=15083253634336&xp=41,<Response [200]>
1291,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Hansa-Customer-Equity-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-2-to-5-years-060715501233?src=jobsearchDesk&sid=15083253634336&xp=42,<Response [200]>
1292,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Hansa-Customer-Equity-Pvt-Ltd-Delhi-Delhi-Mumbai-2-to-4-years-060715501226?src=jobsearchDesk&sid=15083253634336&xp=43,<Response [200]>
1293,https://www.naukri.com/job-listings-Business-Analyst-Sr-Business-Analyst-Hansa-Customer-Equity-Pvt-Ltd-Mumbai-Mumbai-2-to-4-years-040815501144?src=jobsearchDesk&sid=15083253634336&xp=44,<Response [200]>
1294,https://www.naukri.com/job-listings-BUSINESS-ANALYST-ECPS-PVT-LT-Delhi-2-to-7-years-250917501350?src=jobsearchDesk&sid=15083253634336&xp=45,<Response [200]>
1295,https://www.naukri.com/job-listings-AVP-Machine-Learning-nlp-artificial-Intelligence-Analytics-Solution-Premium-Bengaluru-9-to-12-years-270917900634?src=jobsearchDesk&sid=15083253634336&xp=46,<Response [200]>
1296,https://www.naukri.com/job-listings-Veeva-Certified-Consultant-CRM-Platform-Premium-Delhi-NCR-Gurgaon-6-to-8-years-210917901300?src=jobsearchDesk&sid=15083253634336&xp=47,<Response [200]>
1297,https://www.naukri.com/job-listings-Data-Scientist-engineer-Machine-Learning-mapreduce-big-Data-Premium-Bengaluru-4-to-8-years-200917900764?src=jobsearchDesk&sid=15083253634336&xp=48,<Response [200]>
1298,https://www.naukri.com/job-listings-Freshers-Based-out-of-Gurugram-and-Near-by-Area-for-Analyst-Walkin-300-PLUS-CONSULTANT-Gurgaon-0-to-1-years-190917007362?src=jobsearchDesk&sid=15083253634336&xp=49,<Response [200]>
1299,https://www.naukri.com/job-listings-Sr-Data-Engineer-Hadoop-hive-pig-Confidential-Hyderabad-8-to-12-years-190516901051?src=jobsearchDesk&sid=15083253634336&xp=50,<Response [200]>
1300,https://www.naukri.com/job-listings-Senior-Scientist-oncology-R-D-Relix-HR-Consulting-Pvt-Ltd-Bengaluru-10-to-16-years-021017001782?src=jobsearchDesk&sid=15083254307944&xp=1,<Response [200]>
1301,https://www.naukri.com/job-listings-Senior-Analyst-Win-Loss-Analysis-Fidelity-Investments-Bengaluru-4-to-6-years-180717501123?src=jobsearchDesk&sid=15083254307944&xp=2,<Response [200]>
1302,https://www.naukri.com/job-listings-Senior-Analyst-CVM-Analytics-Vodafone-India-Services-Pvt-Ltd-Pune-3-to-5-years-180415500223?src=jobsearchDesk&sid=15083254307944&xp=3,<Response [200]>
1303,https://www.naukri.com/job-listings-Head-Digital-Marketing-Internet-technology-ecommerce-TalPro-Bengaluru-10-to-15-years-241016900827?src=jobsearchDesk&sid=15083254307944&xp=4,<Response [200]>
1304,https://www.naukri.com/job-listings-Practice-Expert-Data-Analytics-Premium-Delhi-NCR-4-to-8-years-240817900255?src=jobsearchDesk&sid=15083254307944&xp=5,<Response [200]>
1305,https://www.naukri.com/job-listings-Data-Scientist-Nlp-deep-Learning-Premium-Bengaluru-2-to-6-years-200617900274?src=jobsearchDesk&sid=15083254307944&xp=6,<Response [200]>
1306,https://www.naukri.com/job-listings-Junior-Nlp-machine-Learning-Engineer-Tensorflow-Premium-Mumbai-1-to-2-years-190817900338?src=jobsearchDesk&sid=15083254307944&xp=7,<Response [200]>
1307,https://www.naukri.com/job-listings-Data-Scientist-Fashion-Ecommerce-Premium-Delhi-NCR-Gurgaon-3-to-7-years-150917900422?src=jobsearchDesk&sid=15083254307944&xp=8,<Response [200]>
1308,https://www.naukri.com/job-listings-Opening-for-Data-Scientist-Pune-Falcon-Services-Pune-14-to-20-years-130917002016?src=jobsearchDesk&sid=15083254307944&xp=9,<Response [200]>
1309,https://www.naukri.com/job-listings-Senior-Software-Engineer-System-Support-Veeva-CRM-Platform-Premium-Delhi-NCR-Gurgaon-Noida-5-to-8-years-120917007354?src=jobsearchDesk&sid=15083254307944&xp=10,<Response [200]>
1310,https://www.naukri.com/job-listings-Manager-Media-Strategy-and-Planning-tv-Channel-Gurgoan-Wow-Jobs-Lc-Wow-Softech-Pvt-Ltd-Gurgaon-5-to-7-years-100917001169?src=jobsearchDesk&sid=15083254307944&xp=11,<Response [200]>
1311,https://www.naukri.com/job-listings-Solution-Architects-Big-Data-Analytics-Cucumber-Consultants-Hyderabad-12-to-16-years-090917000466?src=jobsearchDesk&sid=15083254307944&xp=12,<Response [200]>
1312,https://www.naukri.com/job-listings-Economist-Mumbai-Hector-and-Streak-Consulting-Pvt-Ltd-Mumbai-7-to-9-years-030517006231?src=jobsearchDesk&sid=15083254307944&xp=13,<Response [200]>
1313,https://www.naukri.com/job-listings-Smart-Openings-for-Performance-data-Anayst-Pentagon-Consultancy-Services-Bengaluru-5-to-10-years-230617502661?src=jobsearchDesk&sid=15083254307944&xp=14,<Response [200]>
1314,https://www.naukri.com/job-listings-Mis-Executive-K-D-Groups-Bhiwani-Gurgaon-bahadurgarh-1-to-3-years-240217500130?src=jobsearchDesk&sid=15083254307944&xp=15,<Response [200]>
1315,https://www.naukri.com/job-listings-Business-Process-Analyst-II-Amazon-India-Software-Dev-Centre-Pvt-Ltd-Hyderabad-2-to-7-years-131017500086?src=jobsearchDesk&sid=15083254307944&xp=16,<Response [200]>
1316,https://www.naukri.com/job-listings-RCM-Revenue-Cycle-Management-Analyst-Nalashaa-Solutions-India-Pvt-Ltd-Bengaluru-2-to-5-years-101017501184?src=jobsearchDesk&sid=15083254307944&xp=17,<Response [200]>
1317,https://www.naukri.com/job-listings-Database-SQL-Analyst-Treselle-Systems-Inc-Chennai-2-to-4-years-250717500093?src=jobsearchDesk&sid=15083254307944&xp=18,<Response [200]>
1318,https://www.naukri.com/job-listings-Product-Analyst-Visa-Inc-Bengaluru-2-to-5-years-260917500113?src=jobsearchDesk&sid=15083254307944&xp=19,<Response [200]>
1319,https://www.naukri.com/job-listings-Retail-Planner-Gurgaon-Tab-Placements-Gurgaon-2-to-4-years-131017000446?src=jobsearchDesk&sid=15083254307944&xp=20,<Response [200]>
1320,https://www.naukri.com/job-listings-Hiring-For-Data-Scientist-New-Horizons-Noida-Sector-3-Noida-3-to-8-years-111017003511?src=jobsearchDesk&sid=15083254307944&xp=21,<Response [200]>
1321,https://www.naukri.com/job-listings-Cognizant-MIS-SQL-Hyderabad-Pkg-upto-5-8-Lakh-People-Staffing-Solutions-Hyderabad-4-to-9-years-111017001305?src=jobsearchDesk&sid=15083254307944&xp=22,<Response [200]>
1322,https://www.naukri.com/job-listings-Hiring-for-Cognizant-MIS-SQL-SME-Hyderabad-People-Staffing-Solutions-Hyderabad-4-to-9-years-111017000594?src=jobsearchDesk&sid=15083254307944&xp=23,<Response [200]>
1323,https://www.naukri.com/job-listings-Business-Analyst-Dharam-Singh-Singhaniya-Jaipur-3-to-5-years-290617500189?src=jobsearchDesk&sid=15083254307944&xp=24,<Response [200]>
1324,https://www.naukri.com/job-listings-MIS-Executive-2-3-yrs-Exp-EmQos-Embedded-Engineering-Pvt-Ltd-Bengaluru-2-to-3-years-210717600171?src=jobsearchDesk&sid=15083254307944&xp=25,<Response [200]>
1325,https://www.naukri.com/job-listings-Senior-Analyst-CVM-Analytics-Vodafone-India-Services-Pvt-Ltd-Pune-4-to-6-years-200815501368?src=jobsearchDesk&sid=15083254307944&xp=26,<Response [200]>
1326,https://www.naukri.com/job-listings-Business-Analyst-Dharam-Singh-Singhaniya-Jaipur-3-to-5-years-140217501334?src=jobsearchDesk&sid=15083254307944&xp=27,<Response [200]>
1327,https://www.naukri.com/job-listings-Business-System-Analyst-RATEIN-INFOTECH-I-PVT-LTD-Mumbai-5-to-8-years-110717501503?src=jobsearchDesk&sid=15083254307944&xp=28,<Response [200]>
1328,https://www.naukri.com/job-listings-Senior-Analyst-CVM-Analytics-Vodafone-India-Services-Pvt-Ltd-Pune-maharashtra-4-to-6-years-091215500052?src=jobsearchDesk&sid=15083254307944&xp=29,<Response [200]>
1329,https://www.naukri.com/job-listings-Senior-Analyst-Analytics-Mumbai-Tech-Mahindra-Business-Services-Limited-Mumbai-2-to-5-years-080617500492?src=jobsearchDesk&sid=15083254307944&xp=30,<Response [200]>
1330,https://www.naukri.com/job-listings-Senior-Analyst-CVM-Analytics-Vodafone-India-Services-Pvt-Ltd-Pune-maharashtra-4-to-6-years-071215500505?src=jobsearchDesk&sid=15083254307944&xp=31,<Response [200]>
1331,https://www.naukri.com/job-listings-SAS-Analytics-Professional-Analytics-Firm-Iit-dse-Premium-Delhi-NCR-Bengaluru-2-to-5-years-310817002830?src=jobsearchDesk&sid=15083254307944&xp=32,<Response [200]>
1332,https://www.naukri.com/job-listings-Opening-in-Australia-for-Murex-Professionals-Experis-IT-Private-Limited-Australia-6-to-11-years-280817007212?src=jobsearchDesk&sid=15083254307944&xp=33,<Response [200]>
1333,https://www.naukri.com/job-listings-Opening-For-Manager-Shopper-Insights-Research-Analyst-Global-Hunt-India-Pvt-Ltd-Navi-Mumbai-8-to-12-years-260717001917?src=jobsearchDesk&sid=15083254307944&xp=34,<Response [200]>
1334,https://www.naukri.com/job-listings-Openings-for-Big-Data-Engineer-London-Based-MNC-Company-Acculogix-Software-Solutions-India-P-Ltd-Bengaluru-Chennai-5-to-7-years-220817001185?src=jobsearchDesk&sid=15083254307944&xp=35,<Response [200]>
1335,https://www.naukri.com/job-listings-Algorithm-Engineer-Data-Analytics-machine-Learning-Premium-Delhi-NCR-Gurgaon-2-to-6-years-200617900278?src=jobsearchDesk&sid=15083254307944&xp=36,<Response [200]>
1336,https://www.naukri.com/job-listings-Data-Specialist-Premium-Mumbai-2-to-4-years-190817900412?src=jobsearchDesk&sid=15083254307944&xp=37,<Response [200]>
1337,https://www.naukri.com/job-listings-Associate-Data-Scientist-R-Python-Premium-Bengaluru-4-to-9-years-130917900868?src=jobsearchDesk&sid=15083254307944&xp=38,<Response [200]>
1338,https://www.naukri.com/job-listings-Data-Scientist-Machine-Learning-R-python-SAS-Premium-Pune-5-to-10-years-040917901195?src=jobsearchDesk&sid=15083254307944&xp=39,<Response [200]>
1339,https://www.naukri.com/job-listings-Senior-Analyst-Associate-Business-Analyst-Yodlee-Infotech-Private-Limited-Bengaluru-3-to-5-years-120917500381?src=jobsearchDesk&sid=15083254307944&xp=40,<Response [200]>
1340,https://www.naukri.com/job-listings-Business-Analyst-Senior-Analyst-Yodlee-Infotech-Private-Limited-Bengaluru-3-to-6-years-120917500070?src=jobsearchDesk&sid=15083254307944&xp=41,<Response [200]>
1341,https://www.naukri.com/job-listings-Mis-Executive-K-D-Groups-Gurgaon-bahadurgarh-1-to-3-years-240217500084?src=jobsearchDesk&sid=15083254307944&xp=42,<Response [200]>
1342,https://www.naukri.com/job-listings-Senior-Business-Analyst-Healthcare-Mamsys-Consulting-Services-Ltd-Not-specified-5-to-7-years-300617505931?src=jobsearchDesk&sid=15083254307944&xp=43,<Response [200]>
1343,https://www.naukri.com/job-listings-Senior-Analyst-Gurgaon-Dunnhumby-India-Pvt-Ltd-Gurgaon-1-to-5-years-291116500027?src=jobsearchDesk&sid=15083254307944&xp=44,<Response [200]>
1344,https://www.naukri.com/job-listings-Sr-Business-Analyst-Compassites-Software-Solutions-Pvt-Ltd-Bengaluru-3-to-7-years-260717500349?src=jobsearchDesk&sid=15083254307944&xp=45,<Response [200]>
1345,https://www.naukri.com/job-listings-MIS-Executive-Ahmedabad-Wits-N-Skills-HRD-Consultants-Pvt-Ltd-Ahmedabad-1-to-3-years-270917501971?src=jobsearchDesk&sid=15083254307944&xp=46,<Response [200]>
1346,https://www.naukri.com/job-listings-Database-Analyst-ARIS-GLOBAL-SOFTWARE-PVT-LTD-Mysore-3-to-6-years-250417500888?src=jobsearchDesk&sid=15083254307944&xp=47,<Response [200]>
1347,https://www.naukri.com/job-listings-Database-Analyst-Aris-Global-Software-Pvt-Ltd-Mysore-3-to-6-years-180815500841?src=jobsearchDesk&sid=15083254307944&xp=48,<Response [200]>
1348,https://www.naukri.com/job-listings-Database-Analyst-Arisglobal-Software-Pvt-Ltd-Mysore-4-to-6-years-050417500065?src=jobsearchDesk&sid=15083254307944&xp=49,<Response [200]>
1349,https://www.naukri.com/job-listings-Sr-Analyst-Customer-Insight-Lowes-Services-India-Private-limited-Bengaluru-4-to-8-years-161017500301?src=jobsearchDesk&sid=15083254307944&xp=50,<Response [200]>
1350,https://www.naukri.com/job-listings-Accounts-Payable-Gurgaon-Location-HueCanvas-Consulting-Delhi-NCR-Gurgaon-1-to-3-years-080817006731?src=jobsearchDesk&sid=15083254804077&xp=1,<Response [200]>
1351,https://www.naukri.com/job-listings-Product-Support-Analyst-FourKites-Chennai-1-to-5-years-160617501371?src=jobsearchDesk&sid=15083254804077&xp=2,<Response [200]>
1352,https://www.naukri.com/job-listings-MIS-Executive-Jobs-In-Gurgaon-Senior-MIS-Executive-Right-Step-Consulting-Gurgaon-Delhi-1-to-4-years-110417501286?src=jobsearchDesk&sid=15083254804077&xp=3,<Response [200]>
1353,https://www.naukri.com/job-listings-Database-Admin-Analyst-NTT-Global-Delivery-Services-Limited-Noida-3-to-8-years-121017501748?src=jobsearchDesk&sid=15083254804077&xp=4,<Response [200]>
1354,https://www.naukri.com/job-listings-Marketing-Operations-Analyst-Celigo-Inc-Hyderabad-2-to-4-years-031017500633?src=jobsearchDesk&sid=15083254804077&xp=5,<Response [200]>
1355,https://www.naukri.com/job-listings-Business-Analyst-ApTask-Kolkata-2-to-5-years-031017500418?src=jobsearchDesk&sid=15083254804077&xp=6,<Response [200]>
1356,https://www.naukri.com/job-listings-Model-Analyst-Risk-Management-Solutions-Inc-Noida-1-to-6-years-171017500007?src=jobsearchDesk&sid=15083254804077&xp=7,<Response [200]>
1357,https://www.naukri.com/job-listings-Business-Analyst-Thermo-Fisher-Scientific-India-Pvt-Ltd-Bengaluru-10-to-15-years-090817500540?src=jobsearchDesk&sid=15083254804077&xp=8,<Response [200]>
1358,https://www.naukri.com/job-listings-MIS-SQL-SME-Hyderabad-Cognizant-Night-Shifts-People-Staffing-Solutions-Hyderabad-4-to-9-years-101017002359?src=jobsearchDesk&sid=15083254804077&xp=9,<Response [200]>
1359,https://www.naukri.com/job-listings-Cognizant-MIS-SQL-Hyderabad-People-Staffing-Solutions-Hyderabad-4-to-9-years-101017001386?src=jobsearchDesk&sid=15083254804077&xp=10,<Response [200]>
1360,https://www.naukri.com/job-listings-Research-Analyst-Web-Research-Analyst-Analyst-Augusta-Infotech-Mumbai-Marol-0-to-5-years-091017008187?src=jobsearchDesk&sid=15083254804077&xp=11,<Response [200]>
1361,https://www.naukri.com/job-listings-Subject-Matter-Expert-MIS-SQL-Hyderabad-Cognizant-People-Staffing-Solutions-Hyderabad-4-to-9-years-091017002913?src=jobsearchDesk&sid=15083254804077&xp=12,<Response [200]>
1362,https://www.naukri.com/job-listings-Subject-Matter-Expert-MIS-SQL-Hyderabad-Cognizant-People-Staffing-Solutions-Hyderabad-4-to-9-years-091017002882?src=jobsearchDesk&sid=15083254804077&xp=13,<Response [200]>
1363,https://www.naukri.com/job-listings-Immediate-Hiring-of-analytics-Manager-Metro-Career-Solutions-Pvt-Ltd-Mostly-Location-Overall-India-0-to-5-years-081017000401?src=jobsearchDesk&sid=15083254804077&xp=14,<Response [200]>
1364,https://www.naukri.com/job-listings-Opportunity-Business-Analyst-leading-General-Insurance-Co-Mumbai-Right-Match-HR-Services-Pvt-Ltd-Mumbai-2-to-6-years-020817007115?src=jobsearchDesk&sid=15083254804077&xp=15,<Response [200]>
1365,https://www.naukri.com/job-listings-Business-Analysis-Lead-Analyst-Lowes-Services-India-Private-limited-Bengaluru-7-to-12-years-171017500526?src=jobsearchDesk&sid=15083254804077&xp=16,<Response [200]>
1366,https://www.naukri.com/job-listings-Business-Analysis-Sr-Analyst-Lowes-Services-India-Private-limited-Bengaluru-4-to-9-years-171017500525?src=jobsearchDesk&sid=15083254804077&xp=17,<Response [200]>
1367,https://www.naukri.com/job-listings-Business-Analyst-RBS-India-Development-Centre-P-Ltd-Delhi-1-to-5-years-210917500842?src=jobsearchDesk&sid=15083254804077&xp=18,<Response [200]>
1368,https://www.naukri.com/job-listings-Business-System-Analyst-e4e-Healthcare-Business-Services-Pvt-Ltd-Delhi-3-to-8-years-130717500334?src=jobsearchDesk&sid=15083254804077&xp=19,<Response [200]>
1369,https://www.naukri.com/job-listings-Business-Systems-Analyst-SafeGuard-World-International-Gurgaon-2-to-6-years-050417502856?src=jobsearchDesk&sid=15083254804077&xp=20,<Response [200]>
1370,https://www.naukri.com/job-listings-Email-Marketing-Consultant-Traverze-Consultancy-Solutions-Pvt-Ltd-Bengaluru-0-to-2-years-290917002872?src=jobsearchDesk&sid=15083254804077&xp=21,<Response [200]>
1371,https://www.naukri.com/job-listings-Data-Scientist-5-7-Yrs-Bangalore-Talpro-TalPro-Bengaluru-5-to-7-years-280917002027?src=jobsearchDesk&sid=15083254804077&xp=22,<Response [200]>
1372,https://www.naukri.com/job-listings-Business-Analyst-Diverse-Lynx-India-Pvt-Ltd-Pune-Chennai-7-to-12-years-240417500388?src=jobsearchDesk&sid=15083254804077&xp=23,<Response [200]>
1373,https://www.naukri.com/job-listings-Sr-Analyst-Pursuits-Qualitative-Quantitative-Research-Spectral-Consultants-Delhi-2-to-3-years-160517501522?src=jobsearchDesk&sid=15083254804077&xp=24,<Response [200]>
