,Job_Link,Response
2403,https://www.naukri.com/job-listings-Business-Analyst-Tetraskelion-Softwares-Pvt-Ltd-Jaipur-2-to-4-years-051016500611?src=jobsearchDesk&sid=15083928519604&xp=5,<Response [200]>
2404,https://www.naukri.com/job-listings-Business-Analyst-Zenovoir-Technologies-Kolkata-2-to-5-years-050917501140?src=jobsearchDesk&sid=15083928519604&xp=6,<Response [200]>
2405,https://www.naukri.com/job-listings-Business-Analyst-Jobbit-Vadodara-3-to-8-years-050717505879?src=jobsearchDesk&sid=15083928519604&xp=7,<Response [200]>
2406,https://www.naukri.com/job-listings-Offshore-Business-Analyst-Interglobe-Enterprises-Limited-Gurgaon-7-to-9-years-100717501482?src=jobsearchDesk&sid=15083928519604&xp=8,<Response [200]>
2407,https://www.naukri.com/job-listings-BUSINESS-ANALYST-orangescape-technologies-ltd-Chennai-3-to-8-years-100717500354?src=jobsearchDesk&sid=15083928519604&xp=9,<Response [200]>
2408,https://www.naukri.com/job-listings-Business-Analyst-HP-Bengaluru-2-to-5-years-100317502762?src=jobsearchDesk&sid=15083928519604&xp=10,<Response [200]>
2409,https://www.naukri.com/job-listings-Business-Analyst-CPG-JOBWORLD-INDIA-Bengaluru-4-to-9-years-100317502212?src=jobsearchDesk&sid=15083928519604&xp=11,<Response [200]>
2410,https://www.naukri.com/job-listings-Business-Analyst-Applykar-com-Mumbai-4-to-9-years-100317502209?src=jobsearchDesk&sid=15083928519604&xp=12,<Response [200]>
2411,https://www.naukri.com/job-listings-Business-Analyst-Neologix-Software-Solutions-Trivandrum-3-to-8-years-100316500314?src=jobsearchDesk&sid=15083928519604&xp=13,<Response [200]>
2412,https://www.naukri.com/job-listings-Business-Systems-Analyst-Finance-Applications-uber-Hyderabad-5-to-9-years-100117500287?src=jobsearchDesk&sid=15083928519604&xp=14,<Response [200]>
2413,https://www.naukri.com/job-listings-Business-Analyst-N-Axis-Software-Technologies-Pvt-Ltd-Hyderabad-3-to-6-years-091115501089?src=jobsearchDesk&sid=15083928519604&xp=15,<Response [200]>
2414,https://www.naukri.com/job-listings-Business-Analyst-Dynamic-Money-Research-Indore-2-to-7-years-090917500606?src=jobsearchDesk&sid=15083928519604&xp=16,<Response [200]>
2415,https://www.naukri.com/job-listings-Business-Analyst-T-A-Solutions-Gurgaon-1-to-4-years-090915500193?src=jobsearchDesk&sid=15083928519604&xp=17,<Response [200]>
2416,https://www.naukri.com/job-listings-Business-Analyst-T-A-Solutions-Mumbai-1-to-3-years-090915500174?src=jobsearchDesk&sid=15083928519604&xp=18,<Response [200]>
2417,https://www.naukri.com/job-listings-Business-Analyst-Thermo-Fisher-Scientific-India-Pvt-Ltd-Bengaluru-10-to-15-years-090817500540?src=jobsearchDesk&sid=15083928519604&xp=19,<Response [200]>
2418,https://www.naukri.com/job-listings-Business-Analyst-Arora-Comfortechs-Pvt-Ltd-Yamunanagar-2-to-3-years-090616500520?src=jobsearchDesk&sid=15083928519604&xp=20,<Response [200]>
2419,https://www.naukri.com/job-listings-Business-Analyst-WISITECH-INFOSOLUTIONS-PVT-LTD-Delhi-3-to-6-years-090517500978?src=jobsearchDesk&sid=15083928519604&xp=21,<Response [200]>
2420,https://www.naukri.com/job-listings-Business-Analyst-SSP-Worldwide-India-3-to-6-years-090517500817?src=jobsearchDesk&sid=15083928519604&xp=22,<Response [200]>
2421,https://www.naukri.com/job-listings-Business-Analyst-Career-Club-Ahmedabad-3-to-6-years-090317500297?src=jobsearchDesk&sid=15083928519604&xp=23,<Response [200]>
2422,https://www.naukri.com/job-listings-Project-Managers-Business-Analyst-XICOM-TECHNOLOGIES-LTD-Delhi-5-to-10-years-090316500348?src=jobsearchDesk&sid=15083928519604&xp=24,<Response [200]>
2423,https://www.naukri.com/job-listings-Business-Analysts-The-Business-Analysts-Group-Delhi-3-to-4-years-090116500097?src=jobsearchDesk&sid=15083928519604&xp=25,<Response [200]>
2424,https://www.naukri.com/job-listings-Business-Analyst-Mobile-Apps-Development-AppSolz-Kolkata-2-to-5-years-081116500020?src=jobsearchDesk&sid=15083928519604&xp=26,<Response [200]>
2425,https://www.naukri.com/job-listings-Business-Analyst-Vision-HR-Solution-Jaipur-2-to-5-years-081116500019?src=jobsearchDesk&sid=15083928519604&xp=27,<Response [200]>
2426,https://www.naukri.com/job-listings-Business-Analyst-Neologix-Software-Solutions-Trivandrum-3-to-8-years-080916500236?src=jobsearchDesk&sid=15083928519604&xp=28,<Response [200]>
2427,https://www.naukri.com/job-listings-Business-Analyst-T-A-Solutions-Chandigarh-5-to-10-years-080817501331?src=jobsearchDesk&sid=15083928519604&xp=29,<Response [200]>
2428,https://www.naukri.com/job-listings-Ecommerce-Career-With-MartJack-Business-Analyst-Capillary-Technologies-India-Private-Limited-Hyderabad-4-to-9-years-080817501130?src=jobsearchDesk&sid=15083928519604&xp=30,<Response [200]>
2429,https://www.naukri.com/job-listings-Business-Analyst-Neologix-Software-Solutions-Trivandrum-3-to-8-years-080316501345?src=jobsearchDesk&sid=15083928519604&xp=31,<Response [200]>
2430,https://www.naukri.com/job-listings-Project-Managers-Business-Analyst-EXICOM-TELE-SYSTEMS-LIMITED-Delhi-2-to-5-years-080316500943?src=jobsearchDesk&sid=15083928519604&xp=32,<Response [200]>
2431,https://www.naukri.com/job-listings-Business-Process-Analyst-Colruyt-IT-Consultancy-India-Pvt-Ltd-Hyderabad-8-to-10-years-070916500450?src=jobsearchDesk&sid=15083928519604&xp=33,<Response [200]>
2432,https://www.naukri.com/job-listings-Business-analyst-Artis-Management-Consultants-Private-Limited-Bengaluru-2-to-5-years-070516500240?src=jobsearchDesk&sid=15083928519604&xp=34,<Response [200]>
2433,https://www.naukri.com/job-listings-Business-Analyst-VITEOS-Capital-Market-Services-Ltd-Chennai-Mumbai-3-to-8-years-070316503534?src=jobsearchDesk&sid=15083928519604&xp=35,<Response [200]>
2434,https://www.naukri.com/job-listings-Business-Analyst-BizAcuity-Bengaluru-2-to-4-years-061216501996?src=jobsearchDesk&sid=15083928519604&xp=36,<Response [200]>
2435,https://www.naukri.com/job-listings-Business-Analyst-DotMappers-IT-Pvt-Ltd-Bengaluru-2-to-5-years-060717500222?src=jobsearchDesk&sid=15083928519604&xp=37,<Response [200]>
2436,https://www.naukri.com/job-listings-Business-Analysts-The-Business-Analysts-Delhi-3-to-4-years-060216500728?src=jobsearchDesk&sid=15083928519604&xp=38,<Response [200]>
2437,https://www.naukri.com/job-listings-Business-Analyst-Techniche-E-Commerce-Solutions-Pvt-Ltd-Bengaluru-2-to-4-years-060117500394?src=jobsearchDesk&sid=15083928519604&xp=39,<Response [200]>
2438,https://www.naukri.com/job-listings-Business-Analyst-VSM-software-pvt-ltd-Mumbai-3-to-8-years-051216500153?src=jobsearchDesk&sid=15083928519604&xp=40,<Response [200]>
2439,https://www.naukri.com/job-listings-Business-Analyst-Jacobs-Engineering-India-Pvt-Ltd-Mumbai-5-to-9-years-050717503298?src=jobsearchDesk&sid=15083928519604&xp=41,<Response [200]>
2440,https://www.naukri.com/job-listings-Business-Analyst-NEOLOGIX-SOFTWARE-SOLUTIONS-Trivandrum-3-to-8-years-050717503297?src=jobsearchDesk&sid=15083928519604&xp=42,<Response [200]>
2441,https://www.naukri.com/job-listings-Business-Analyst-Global-Talent-Pool-Bengaluru-1-to-2-years-050717503296?src=jobsearchDesk&sid=15083928519604&xp=43,<Response [200]>
2442,https://www.naukri.com/job-listings-Business-Systems-Analyst-SafeGuard-World-International-Gurgaon-2-to-6-years-050417502856?src=jobsearchDesk&sid=15083928519604&xp=44,<Response [200]>
2443,https://www.naukri.com/job-listings-Business-Analyst-Technical-COE-SafeGuard-World-International-Gurgaon-3-to-5-years-050417502825?src=jobsearchDesk&sid=15083928519604&xp=45,<Response [200]>
2444,https://www.naukri.com/job-listings-Business-Analyst-Brainchamber-Technologies-Pvt-Ltd-Kolhapur-Pune-3-to-5-years-050216502319?src=jobsearchDesk&sid=15083928519604&xp=46,<Response [200]>
2445,https://www.naukri.com/job-listings-Business-Analyst-Brainchamber-Technologies-Pvt-Ltd-Kolhapur-Pune-3-to-5-years-050216502298?src=jobsearchDesk&sid=15083928519604&xp=47,<Response [200]>
2446,https://www.naukri.com/job-listings-Sr-Business-Analyst-Coffeebeanmedia-Jaipur-2-to-4-years-050216501759?src=jobsearchDesk&sid=15083928519604&xp=48,<Response [200]>
2447,https://www.naukri.com/job-listings-Business-Analyst-Prismetric-Technologies-Pvt-Ltd-Gandhinagar-1-to-6-years-050216500455?src=jobsearchDesk&sid=15083928519604&xp=49,<Response [200]>
2448,https://www.naukri.com/job-listings-Project-Managers-Business-Analyst-XICOM-TECHNOLOGIES-LTD-Delhi-2-to-7-years-050117500228?src=jobsearchDesk&sid=15083928519604&xp=50,<Response [200]>
2449,https://www.naukri.com/job-listings-Business-Analyst-Eicore-Technologies-Gurgaon-3-to-7-years-040717500113?src=jobsearchDesk&sid=15083928848607&xp=1,<Response [200]>
2450,https://www.naukri.com/job-listings-Business-Analyst-CRDS-Pvt-Ltd-Delhi-3-to-8-years-030816500812?src=jobsearchDesk&sid=15083928848607&xp=2,<Response [200]>
2451,https://www.naukri.com/job-listings-Business-Analyst-Triadss-Tech-Solutions-Pune-3-to-6-years-030816500579?src=jobsearchDesk&sid=15083928848607&xp=3,<Response [200]>
2452,https://www.naukri.com/job-listings-Business-Analyst-Neologix-Software-Solutions-Trivandrum-3-to-8-years-030217500029?src=jobsearchDesk&sid=15083928848607&xp=4,<Response [200]>
2453,https://www.naukri.com/job-listings-Business-Analyst-Intersmart-Solution-PVT-LTD-Kochi-1-to-5-years-020816500537?src=jobsearchDesk&sid=15083928848607&xp=5,<Response [200]>
2454,https://www.naukri.com/job-listings-Business-Analyst-Techniche-E-Commerce-Solutions-Pvt-Ltd-Bengaluru-2-to-4-years-010817501772?src=jobsearchDesk&sid=15083928848607&xp=6,<Response [200]>
2455,https://www.naukri.com/job-listings-Business-System-Analyst-Apple-India-Pvt-Ltd-Bengaluru-2-to-5-years-040717502078?src=jobsearchDesk&sid=15083928848607&xp=7,<Response [200]>
2456,https://www.naukri.com/job-listings-Business-Analyst-ProMobi-Technologies-Pune-2-to-4-years-040317500880?src=jobsearchDesk&sid=15083928848607&xp=8,<Response [200]>
2457,https://www.naukri.com/job-listings-Business-Analyst-Binary-Spectrum-Softech-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-2-to-5-years-040216501217?src=jobsearchDesk&sid=15083928848607&xp=9,<Response [200]>
2458,https://www.naukri.com/job-listings-BUSINESS-ANALYST-NEBULOGIC-TECHNOLOGIES-Hyderabad-Hyderabad-Secunderabad-3-to-6-years-040216501215?src=jobsearchDesk&sid=15083928848607&xp=10,<Response [200]>
2459,https://www.naukri.com/job-listings-Business-Analyst-Omnie-Solutions-I-Pvt-Ltd-Noida-Noida-Greater-Noida-5-to-7-years-040216501214?src=jobsearchDesk&sid=15083928848607&xp=11,<Response [200]>
2460,https://www.naukri.com/job-listings-Business-Analyst-Aiplex-Software-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-2-to-5-years-040216501212?src=jobsearchDesk&sid=15083928848607&xp=12,<Response [200]>
2461,https://www.naukri.com/job-listings-Business-Analysts-InI-Consulting-Pvt-Ltd-Mumbai-2-to-5-years-040216500463?src=jobsearchDesk&sid=15083928848607&xp=13,<Response [200]>
2462,https://www.naukri.com/job-listings-Business-Analysts-InI-Consulting-Pvt-Ltd-Mumbai-2-to-5-years-040216500327?src=jobsearchDesk&sid=15083928848607&xp=14,<Response [200]>
2463,https://www.naukri.com/job-listings-Business-Analyst-Neologix-Software-Solutions-Trivandrum-3-to-8-years-040116500511?src=jobsearchDesk&sid=15083928848607&xp=15,<Response [200]>
2464,https://www.naukri.com/job-listings-Business-Analysts-Rainhopes-Chennai-1-to-2-years-030815500425?src=jobsearchDesk&sid=15083928848607&xp=16,<Response [200]>
2465,https://www.naukri.com/job-listings-Business-Analyst-Binary-Spectrum-Softech-Pvt-Ltd-Bengaluru-2-to-7-years-030616500306?src=jobsearchDesk&sid=15083928848607&xp=17,<Response [200]>
2466,https://www.naukri.com/job-listings-Sr-Business-Analyst-Coffeebean-Media-Jaipur-2-to-4-years-030615501943?src=jobsearchDesk&sid=15083928848607&xp=18,<Response [200]>
2467,https://www.naukri.com/job-listings-Business-Analyst-Strabus-Software-Solutions-Pvt-Ltd-Hyderabad-2-to-7-years-030615500655?src=jobsearchDesk&sid=15083928848607&xp=19,<Response [200]>
2468,https://www.naukri.com/job-listings-Business-Analyst-Senior-Business-Analyst-BeWo-Technologies-P-Ltd-Chennai-2-to-4-years-030217502930?src=jobsearchDesk&sid=15083928848607&xp=20,<Response [200]>
2469,https://www.naukri.com/job-listings-Business-Analyst-CPG-JOBWORLD-INDIA-Bengaluru-4-to-9-years-030217502838?src=jobsearchDesk&sid=15083928848607&xp=21,<Response [200]>
2470,https://www.naukri.com/job-listings-Business-Analyst-IT-Mines-Technology-Pvt-Ltd-Thane-3-to-7-years-030217501884?src=jobsearchDesk&sid=15083928848607&xp=22,<Response [200]>
2471,https://www.naukri.com/job-listings-Business-Analyst-Future-Profilez-Jaipur-2-to-3-years-030216505103?src=jobsearchDesk&sid=15083928848607&xp=23,<Response [200]>
2472,https://www.naukri.com/job-listings-Business-Analyst-Tetraskelion-Softwares-Pvt-Ltd-Jaipur-2-to-4-years-030216504496?src=jobsearchDesk&sid=15083928848607&xp=24,<Response [200]>
2473,https://www.naukri.com/job-listings-BUSINESS-ANALYST-Spry-Resources-India-Pvt-Ltd-Hyderabad-2-to-5-years-030216501812?src=jobsearchDesk&sid=15083928848607&xp=25,<Response [200]>
2474,https://www.naukri.com/job-listings-Business-Analysts-Sheela-Technologies-Hyderabad-Hyderabad-Secunderabad-4-to-7-years-030216500585?src=jobsearchDesk&sid=15083928848607&xp=26,<Response [200]>
2475,https://www.naukri.com/job-listings-Business-Analyst-ValeurHR-E-Solutions-Pvt-Ltd-Gurgaon-1-to-5-years-021216500549?src=jobsearchDesk&sid=15083928848607&xp=27,<Response [200]>
2476,https://www.naukri.com/job-listings-Business-Analyst-ValeurHR-E-Solutions-Pvt-Ltd-Gurgaon-1-to-5-years-021216500536?src=jobsearchDesk&sid=15083928848607&xp=28,<Response [200]>
2477,https://www.naukri.com/job-listings-Business-Analyst-Hitaishin-Infotech-Pvt-Ltd-Indore-1-to-6-years-021215500795?src=jobsearchDesk&sid=15083928848607&xp=29,<Response [200]>
2478,https://www.naukri.com/job-listings-Business-Analysts-Rainhopes-Chennai-Chennai-0-to-1-years-020915500381?src=jobsearchDesk&sid=15083928848607&xp=30,<Response [200]>
2479,https://www.naukri.com/job-listings-Business-Analyst-G-N-Solutions-Pvt-Ltd-Pune-15-to-18-years-020817500798?src=jobsearchDesk&sid=15083928848607&xp=31,<Response [200]>
2480,https://www.naukri.com/job-listings-Business-Analyst-Chella-Software-Pvt-Ltd-Madurai-5-to-7-years-020817500436?src=jobsearchDesk&sid=15083928848607&xp=32,<Response [200]>
2481,https://www.naukri.com/job-listings-Business-Analyst-Powersoft-IT-PVT-LTD-Mumbai-7-to-8-years-020517500376?src=jobsearchDesk&sid=15083928848607&xp=33,<Response [200]>
2482,https://www.naukri.com/job-listings-Business-Analysts-workxmate-Chennai-Delhi-1-to-2-years-020316500292?src=jobsearchDesk&sid=15083928848607&xp=34,<Response [200]>
2483,https://www.naukri.com/job-listings-Business-Analysts-Rainhopes-Chennai-0-to-1-years-020216502791?src=jobsearchDesk&sid=15083928848607&xp=35,<Response [200]>
2484,https://www.naukri.com/job-listings-Business-Analyst-PXSN-Pune-2-to-3-years-020216502349?src=jobsearchDesk&sid=15083928848607&xp=36,<Response [200]>
2485,https://www.naukri.com/job-listings-Business-Analyst-Powersoft-IT-PVT-LTD-Mumbai-7-to-8-years-020216502304?src=jobsearchDesk&sid=15083928848607&xp=37,<Response [200]>
2486,https://www.naukri.com/job-listings-Business-Analyst-UNIKUL-Solutions-Pvt-Ltd-Bengaluru-Bengaluru-Bangalore-2-to-5-years-020216500669?src=jobsearchDesk&sid=15083928848607&xp=38,<Response [200]>
2487,https://www.naukri.com/job-listings-Business-analyst-IT-Varologic-Technologies-Pvt-Ltd-Ahmedabad-5-to-10-years-020216500015?src=jobsearchDesk&sid=15083928848607&xp=39,<Response [200]>
2488,https://www.naukri.com/job-listings-Business-Analyst-Soul-Ace-Gurgaon-Gurgaon-2-to-5-years-020116501299?src=jobsearchDesk&sid=15083928848607&xp=40,<Response [200]>
2489,https://www.naukri.com/job-listings-Systems-Business-Analyst-MGR-Digitech-Hyderabad-2-to-5-years-010917501720?src=jobsearchDesk&sid=15083928848607&xp=41,<Response [200]>
2490,https://www.naukri.com/job-listings-Business-Analyst-ZipBooks-Ahmedabad-1-to-6-years-010917501230?src=jobsearchDesk&sid=15083928848607&xp=42,<Response [200]>
2491,https://www.naukri.com/job-listings-Business-Analyst-WalbroSoft-Nagpur-2-to-7-years-010917501161?src=jobsearchDesk&sid=15083928848607&xp=43,<Response [200]>
2492,https://www.naukri.com/job-listings-Business-Analyst-17661-Sapiens-International-Corporation-Bengaluru-5-to-10-years-010917500895?src=jobsearchDesk&sid=15083928848607&xp=44,<Response [200]>
2493,https://www.naukri.com/job-listings-Business-analyst-female-Dazzling-Careers-Jaipur-1-to-2-years-010717508430?src=jobsearchDesk&sid=15083928848607&xp=45,<Response [200]>
2494,https://www.naukri.com/job-listings-Business-analyst-female-Star-Ikon-Placement-Services-LLP-Jaipur-1-to-2-years-010717508399?src=jobsearchDesk&sid=15083928848607&xp=46,<Response [200]>
2495,https://www.naukri.com/job-listings-Business-analyst-female-Biztech-IT-Consultancy-Pvt-Ltd-Jaipur-1-to-2-years-010717506594?src=jobsearchDesk&sid=15083928848607&xp=47,<Response [200]>
2496,https://www.naukri.com/job-listings-Business-Analyst-Biztech-IT-Consultancy-Pvt-Ltd-Jaipur-0-to-2-years-010717506570?src=jobsearchDesk&sid=15083928848607&xp=48,<Response [200]>
2497,https://www.naukri.com/job-listings-Business-Analyst-Online-Bidding-Biztech-IT-Consultancy-Pvt-Ltd-Jaipur-0-to-3-years-010717506569?src=jobsearchDesk&sid=15083928848607&xp=49,<Response [200]>
2498,https://www.naukri.com/job-listings-Business-Analyst-Biztech-IT-Consultancy-Pvt-Ltd-Jaipur-1-to-2-years-010717506561?src=jobsearchDesk&sid=15083928848607&xp=50,<Response [200]>
2499,https://www.naukri.com/job-listings-Business-Analyst-Career-Club-Ahmedabad-0-to-1-years-010717505116?src=jobsearchDesk&sid=15083929201717&xp=1,<Response [200]>
2500,https://www.naukri.com/job-listings-Business-Analyst-Problab-Technologies-Pvt-Ltd-Chandigarh-3-to-8-years-010416500043?src=jobsearchDesk&sid=15083929201717&xp=2,<Response [200]>
2501,https://www.naukri.com/job-listings-Business-Analyst-ERP-Finance-CA-or-ICWA-Only-Ramco-Systems-Chennai-2-to-5-years-170417501651?src=jobsearchDesk&sid=15083929201717&xp=3,<Response [200]>
2502,https://www.naukri.com/job-listings-Business-Finance-Analyst-Novozymes-South-Asia-Pvt-Ltd-Bengaluru-4-to-8-years-270917500946?src=jobsearchDesk&sid=15083929201717&xp=4,<Response [200]>
2503,https://www.naukri.com/job-listings-Business-Analyst-Travel-Domain-Interglobe-Enterprises-Limited-Gurgaon-5-to-8-years-300517500021?src=jobsearchDesk&sid=15083929201717&xp=5,<Response [200]>
2504,https://www.naukri.com/job-listings-Senior-Business-Analyst-Value-Momentum-Software-Services-Hyderabad-6-to-11-years-280817500302?src=jobsearchDesk&sid=15083929201717&xp=6,<Response [200]>
2505,https://www.naukri.com/job-listings-Business-Analyst-IT-2Soft-Solutions-Pvt-Ltd-Ahmedabad-3-to-6-years-270317502145?src=jobsearchDesk&sid=15083929201717&xp=7,<Response [200]>
2506,https://www.naukri.com/job-listings-Business-Analyst-Cochin-Bangalore-Calicut-Ceino-technologies-Pvt-Ltd-Bengaluru-Kozhikode-Kochi-0-to-2-years-180717503027?src=jobsearchDesk&sid=15083929201717&xp=8,<Response [200]>
2507,https://www.naukri.com/job-listings-Sr-Business-Analyst-QSG-Resource-Management-Pvt-Lt-Pune-5-to-10-years-101216500812?src=jobsearchDesk&sid=15083929201717&xp=9,<Response [200]>
2508,https://www.naukri.com/job-listings-Principle-Analyst-Business-Analysis-SFDC-Superior-Group-Bengaluru-3-to-8-years-080917502367?src=jobsearchDesk&sid=15083929201717&xp=10,<Response [200]>
2509,https://www.naukri.com/job-listings-Senior-Business-Analyst-itForte-Staffing-Services-Private-Ltd-Chennai-Mumbai-4-to-6-years-021215500071?src=jobsearchDesk&sid=15083929201717&xp=11,<Response [200]>
2510,https://www.naukri.com/job-listings-Business-Analyst-Online-Bidding-Dazzling-Careers-Jaipur-0-to-3-years-010717506527?src=jobsearchDesk&sid=15083929201717&xp=12,<Response [200]>
2511,https://www.naukri.com/job-listings-Business-Analyst-Dazzling-Careers-Jaipur-1-to-2-years-010717506518?src=jobsearchDesk&sid=15083929201717&xp=13,<Response [200]>
2512,https://www.naukri.com/job-listings-Business-Analyst-Star-Ikon-Placement-Services-LLP-Jaipur-1-to-2-years-010717506494?src=jobsearchDesk&sid=15083929201717&xp=14,<Response [200]>
2513,https://www.naukri.com/job-listings-Business-Analyst-Online-Bidding-Star-Ikon-Placement-Services-LLP-Jaipur-0-to-3-years-010717506482?src=jobsearchDesk&sid=15083929201717&xp=15,<Response [200]>
2514,https://www.naukri.com/job-listings-Business-Systems-Analyst-ETAG-Bengaluru-1-to-3-years-010717505478?src=jobsearchDesk&sid=15083929201717&xp=16,<Response [200]>
2515,https://www.naukri.com/job-listings-Business-Analyst-SHINE-HR-MANAGEMENT-Delhi-1-to-2-years-010717505338?src=jobsearchDesk&sid=15083929201717&xp=17,<Response [200]>
2516,https://www.naukri.com/job-listings-Business-Analyst-Career-Club-Ahmedabad-1-to-5-years-010717505154?src=jobsearchDesk&sid=15083929201717&xp=18,<Response [200]>
2517,https://www.naukri.com/job-listings-Business-Analyst-System-business-analyst-Career-Club-Ahmedabad-4-to-9-years-010717505104?src=jobsearchDesk&sid=15083929201717&xp=19,<Response [200]>
2518,https://www.naukri.com/job-listings-Business-Analyst-Global-Talent-Pool-Bengaluru-1-to-2-years-010717504051?src=jobsearchDesk&sid=15083929201717&xp=20,<Response [200]>
2519,https://www.naukri.com/job-listings-Business-Analyst-Global-Talent-Pool-Bengaluru-0-to-2-years-010717503995?src=jobsearchDesk&sid=15083929201717&xp=21,<Response [200]>
2520,https://www.naukri.com/job-listings-Business-Analyst-Global-Talent-Pool-Bengaluru-2-to-5-years-010717503892?src=jobsearchDesk&sid=15083929201717&xp=22,<Response [200]>
2521,https://www.naukri.com/job-listings-Business-Analyst-Aiplex-Software-Pvt-Ltd-Bengaluru-2-to-7-years-010615501613?src=jobsearchDesk&sid=15083929201717&xp=23,<Response [200]>
2522,https://www.naukri.com/job-listings-Business-Analyst-Powersoft-IT-PVT-LTD-Mumbai-7-to-8-years-010517501003?src=jobsearchDesk&sid=15083929201717&xp=24,<Response [200]>
2523,https://www.naukri.com/job-listings-Business-analyst-Blueberry-Labs-Private-Limited-Hyderabad-1-to-3-years-010217500077?src=jobsearchDesk&sid=15083929201717&xp=25,<Response [200]>
2524,https://www.naukri.com/job-listings-Business-Analyst-IT-Quad-One-Technologies-Pvt-Ltd-Hyderabad-2-to-3-years-010216504337?src=jobsearchDesk&sid=15083929201717&xp=26,<Response [200]>
2525,https://www.naukri.com/job-listings-Data-Analyst-Business-Analyst-Right-Step-Consulting-Gurgaon-2-to-3-years-300617501344?src=jobsearchDesk&sid=15083929201717&xp=27,<Response [200]>
2526,https://www.naukri.com/job-listings-Senior-Business-Data-Analyst-ITKTS-INTERACTIVE-TECHNOLOGIES-PVT-LTD-Pune-2-to-7-years-250417504624?src=jobsearchDesk&sid=15083929201717&xp=28,<Response [200]>
2527,https://www.naukri.com/job-listings-Business-Analyst-Data-Science-Gemini-Solutions-Gurgaon-3-to-5-years-220817500321?src=jobsearchDesk&sid=15083929201717&xp=29,<Response [200]>
2528,https://www.naukri.com/job-listings-Senior-Business-Data-Analyst-KYAZOONGA-COM-Pune-2-to-7-years-210617500110?src=jobsearchDesk&sid=15083929201717&xp=30,<Response [200]>
2529,https://www.naukri.com/job-listings-Finance-Quality-Business-Analyst-Medline-Industries-India-Private-Limited-Pune-4-to-6-years-130717501189?src=jobsearchDesk&sid=15083929201717&xp=31,<Response [200]>
2530,https://www.naukri.com/job-listings-Business-Analyst-technical-product-manager-PNB-Housing-Finance-Ltd-Delhi-6-to-10-years-010817500575?src=jobsearchDesk&sid=15083929201717&xp=32,<Response [200]>
2531,https://www.naukri.com/job-listings-Business-Systems-Analyst-SwiftAnt-IT-Solutions-Other-City-s-in-Tamil-Nadu-2-to-5-years-270416500047?src=jobsearchDesk&sid=15083929201717&xp=33,<Response [200]>
2532,https://www.naukri.com/job-listings-Lead-Project-Business-Systems-Analyst-Epsilon-Bengaluru-8-to-13-years-240717500088?src=jobsearchDesk&sid=15083929201717&xp=34,<Response [200]>
2533,https://www.naukri.com/job-listings-Business-Process-Analyst-CA-managed-Manpower-Placement-Consultants-Mumbai-0-to-3-years-140917500403?src=jobsearchDesk&sid=15083929201717&xp=35,<Response [200]>
2534,https://www.naukri.com/job-listings-Business-Process-Analyst-AM-MOTORS-Malappuram-Palakkad-2-to-3-years-080817500296?src=jobsearchDesk&sid=15083929201717&xp=36,<Response [200]>
2535,https://www.naukri.com/job-listings-Business-System-Analyst-Intersoft-Bengaluru-2-to-5-years-011016500560?src=jobsearchDesk&sid=15083929201717&xp=37,<Response [200]>
2536,https://www.naukri.com/job-listings-Business-Analyst-Mumbai-Perm-Arminus-Software-Pvt-Ltd-Mumbai-7-to-10-years-080817500755?src=jobsearchDesk&sid=15083929201717&xp=38,<Response [200]>
2537,https://www.naukri.com/job-listings-System-Analyst-Adecco-India-Private-Limited-India-2-to-5-years-161017900354?src=jobsearchDesk&sid=15083929201717&xp=39,<Response [200]>
2538,https://www.naukri.com/job-listings-SENIOR-BUSINESS-ANALYST-Capvision-Investment-Advisor-Indore-Indore-1-to-4-years-040216501758?src=jobsearchDesk&sid=15083929201717&xp=40,<Response [200]>
2539,https://www.naukri.com/job-listings-Senior-Business-Analyst-at-PAREXEL-PAREXEL-International-India-Pvt-Ltd-Hyderabad-7-to-8-years-310817502162?src=jobsearchDesk&sid=15083929201717&xp=41,<Response [200]>
2540,https://www.naukri.com/job-listings-Business-Analyst-Corporate-Systems-JCPenny-Bengaluru-5-to-8-years-300817500514?src=jobsearchDesk&sid=15083929201717&xp=42,<Response [200]>
2541,https://www.naukri.com/job-listings-Business-Analysts-for-Support-Implementation-and-Training-GreeneStep-Technologies-Pvt-Ltd-Bengaluru-2-to-4-years-180717504288?src=jobsearchDesk&sid=15083929201717&xp=43,<Response [200]>
2542,https://www.naukri.com/job-listings-Business-Analyst-jobs-in-Central-Delhi-Right-Step-Consulting-Delhi-2-to-5-years-130717500287?src=jobsearchDesk&sid=15083929201717&xp=44,<Response [200]>
2543,https://www.naukri.com/job-listings-MS-CRM-Business-Analyst-Nalashaa-Solutions-India-Pvt-Ltd-Bengaluru-2-to-6-years-110917501290?src=jobsearchDesk&sid=15083929201717&xp=45,<Response [200]>
2544,https://www.naukri.com/job-listings-Technical-Business-Analyst-Technousa-Consulting-Services-Pvt-Ltd-Delhi-3-to-8-years-070617500196?src=jobsearchDesk&sid=15083929201717&xp=46,<Response [200]>
2545,https://www.naukri.com/job-listings-IT-Business-Analyst-Aster-HR-Solutions-Pvt-Ltd-Chennai-3-to-7-years-060317501354?src=jobsearchDesk&sid=15083929201717&xp=47,<Response [200]>
